0.7604293617407951,0.9380602422734686
0.5860570054097916,0.8421026839382649
0.4916423108803337,1.0700873429281026
0.6314367692807665,0.8816413783872966
0.7342018454028643,0.8710350271957277
0.4913812968084197,0.8709292488650461
0.6917317120106982,0.8743080230838285
0.635491406200734,0.9117194438026781
0.6515260789700305,1.0468843201021638
0.7866779877819118,0.8911200027520121
0.5601822739053145,1.0018438376969743
0.6720652065761528,1.0540282853551781
0.5742627097662301,0.8153679206678848
0.5939426650903371,0.9302650905255325
0.7332766474576613,0.9092049843797705
0.7328490723365324,0.9941565642301642
0.6166939724029366,0.8952549295955249
0.7007872444960689,0.891639609142171
0.6290929023009714,0.8579482084605705
0.5365346815853911,0.9780268634371786
0.6796115789205882,0.8876235643196031
0.6973019223861218,0.9651944183201226
0.5492684303138854,1.0204259575443289
0.7543090106428727,1.113085439133949
0.5183296288314346,1.0691374687873114
0.6536114558434654,0.9187954851708596
0.5216888909049484,0.8458775468863876
0.5573598021735657,0.8904981890295337
0.8028160953520133,0.8873414628191328
0.7714036514605219,0.9432676211883989
0.5188930854830736,1.0256115856074894
0.5142511999737084,0.8305881695028459
0.6969222485503492,0.978974346841838
0.7725923554582731,0.9051391958095505
0.676435062723837,0.8639054197174776
0.7538784943696897,1.1309946113351224
0.6456587198277867,0.9156843846524124
0.720871491523691,0.9489257478523505
0.7107022848990884,0.9731207807599365
0.7525983007583554,0.8699467116038619
0.6747106893245401,1.1763960841745784
0.5742414197987709,0.8352802761412597
0.6890131179419581,0.897461234056854
0.7464105216408965,0.977064987005561
0.6357317709263918,0.924002712116426
0.7571877760947996,0.9938659681670744
0.6181993327609003,0.7650963094711669
0.8042007208048092,0.950316761502337
0.8348909137778557,1.0452267802739361
0.4536454778533312,0.9466153792168905
0.7416977247365594,0.8150564697304288
0.7011564796539608,1.1540983273902734
0.8189894721339264,0.8631552533560287
0.6813622048484782,1.0457323829785063
0.47863854791623095,0.9242145067010568
0.5869305718952232,0.811914059534665
0.794623265026988,0.8769017345350164
0.697450738750037,1.027850062179664
0.802292685595827,1.010595300210166
0.7223425696821322,0.9885147544045718
0.5001386582118791,0.9440801947267743
0.5824495068885069,1.0375496878836188
0.7168516576159552,1.096126689362559
0.6620337086638153,0.8946748139075816
0.5531805167818493,0.9762117344655331
0.594827745680017,0.890506582818225
0.7806338915489557,0.8187573794328135
0.8470670228537243,0.9559028181031807
0.6266226012084443,1.0161199766958247
0.5884739634473503,1.0240613556262066
0.5282135044668975,0.9107999156512716
0.6066271293786746,0.8588433520323
0.6503719899116305,0.9450251935865762
0.7499810458872592,0.8832029281029075
0.5022472577516062,0.9902759510235886
0.8246315694755815,0.9710399590533607
0.8119229940844261,0.8911938805591022
0.4126743024457286,1.0899072985096037
0.5535635927864038,0.9375755497414265
0.5630858298319665,0.8576911503027417
0.6608045615444034,1.0736679793024373
0.6132267796235535,1.1072416297994139
0.6974324006278882,0.9533395245598222
0.6462759349935616,0.8953030714351499
0.4631778662747299,0.7789086543973177
0.7072304074148406,0.9976155160635645
0.7977289794328282,1.127505688316659
0.5630312691175581,0.936520589896795
0.7443103952887552,0.7675789227970333
0.4938250986587701,0.7271475805426291
0.628225429752922,1.01948724682094
0.5506392633384057,1.1564917079720045
0.5367423367438248,0.9339934755282092
0.6110421431465647,0.9809330479220901
0.6784105114379874,0.9611735339042297
0.5436498690170061,0.9446768273770709
0.6896086370270509,0.8170983340028407
0.5206252511319739,0.9186710305830184
0.8348478432020224,0.8446000535141288
0.7913458950265705,0.8539297396836512
0.7681775982961033,0.9446922289184498
0.621410493823295,0.839799088804698
0.5912052018564322,1.0429214399215487
0.44566858420011823,0.9686720127350894
0.7495431895342903,1.100859591005254
0.6988351196408454,0.991401623924768
0.8434578986680223,1.0922190696617053
0.5652877178764331,0.975680415375751
0.5105066791476622,0.979415308456052
0.5732720566440483,1.0303222355641948
0.5223399006044107,0.9335715877302287
0.6505495395748506,0.9938687203123728
0.5113053857230294,0.9184724319480669
0.6698651629696234,1.0928150226678397
0.609814145710884,1.0338912428642844
0.5892096198607533,0.7876771550411642
0.5218947654266084,1.1143136029000327
0.7017956683894488,1.040021418797542
0.5699101994364175,1.0293005299358031
0.6166457216760748,0.9741110768969747
0.6835585199359566,1.171532376544803
0.5278024131215033,1.003971707888394
0.4940254992562735,1.062852791874809
0.7583482700319365,1.075827270926716
0.5636173180152386,0.9448818850543248
0.7271169587746099,0.9680927316379031
0.48512474506934883,0.983919518499144
0.7791473406633442,0.8893906328445612
0.5780249124503691,1.0322428038556561
0.6061987118261722,1.069429303723841
0.5423847042679811,1.162730419798529
0.48743271755308637,0.7970418173236555
0.8615415203079627,0.9261928567161923
0.7083152523617622,0.8728633945399554
0.6345857643958289,0.9637033863495207
0.7219598987653455,1.0279156625633965
0.6037773777267375,0.8869823963321194
0.7164344500255396,0.780354770929102
0.5641855050889182,0.9423466003357743
0.5390668270550434,1.1392100875008662
0.5551955465008441,0.8681769144929435
0.5412003777057353,0.8710843291960009
0.46957364902061993,0.942284865028967
0.6485022523279216,0.9306935976927067
0.6735111441882561,0.9220354856707311
0.553433268102629,0.8595210454474683
0.6748485221692024,0.9403878679609732
0.608010804452619,1.0260781411634303
0.6340860960653316,0.8112546630033203
0.8754360642554652,1.2033821766801587
0.7236357634293966,0.9647224276723773
