#numClusters=3
#numDimensions=2
#numPointsPerCluster=1000
#spacingType=false
0,-150.14877928716868,-30.094655972001945,0.0,0.0,0
1,79.92554026666274,18.410509924573944,-0.4226847798264086,-0.8054983710353869,0
2,93.16706843838482,-35.67568051512199,-0.8320506232685708,-1.6640668031985952,0
3,73.25525113316661,-65.28390847642878,-0.6641270936047728,-1.6601478587933518,0
4,-10.022920673226935,102.92927053866882,-0.8660960068276016,-2.0321758158530017,0
5,-14.17372845809182,-110.70766253074255,-0.6555640667120944,-1.1184906731078752,0
6,20.804901137286407,1.834304774321459,-1.4594126910165248,-1.271436458510885,0
7,24.65951579586278,-79.34347551976661,-2.2332143805771194,-1.894314202210724,0
8,23.236224457492998,35.13356450209934,-1.4930732976312653,-1.6087574392691455,0
9,40.94863569294234,-91.30332434552803,-2.0554238663470095,-2.0102441357903627,0
10,169.22611004876183,-18.757445756774928,-2.892800453742855,-2.5321790531490214,0
11,86.46613135358587,75.51525007829899,-2.788760270198507,-1.8453811195980199,0
12,1.34288456907775,52.16337057772978,-1.808221120382349,-1.7639326665997095,0
13,177.38327732141363,151.50108948871573,-1.3091760835972628,-1.0441686954433216,0
14,40.61682812883503,-11.28165321814953,-0.32077684677491203,-0.20760932202012494,0
15,-46.16153755321926,24.906074927393608,-1.2221964362406346,-1.0235175670926955,0
16,81.49187263865589,-49.46144025798549,-0.3996735695613636,-0.138290890259688,0
17,-110.11527592017308,-36.80224196064749,-1.2956298226921046,-0.15380228012528385,0
18,75.24649277387223,157.13023773374988,-0.3223872815999529,0.7531573818895052,0
19,16.293641140927285,30.05495823610101,0.0772560541767785,1.596075083947762,0
20,187.58719783299333,-135.85200656560917,-0.35818235978727886,1.1646971793470682,0
21,-100.88635592941522,57.2196770917139,-0.062053099735573714,1.8326727542930736,0
22,-116.52184991477553,-25.032054056614054,-1.0512647065633667,1.639855457138678,0
23,-113.19302607373304,110.63030023969162,-1.1140674699124073,0.8025707643452283,0
24,-88.1375331339737,-19.964320477172144,-1.2523844864963602,0.016393376267688553,0
25,30.704314061574898,52.664303282583624,-2.1860498374762978,-0.40203966060836915,0
26,145.82478671803855,-113.40164961196383,-1.7308355283194827,-0.1508918437125809,0
27,28.176944454922193,20.862561370470857,-1.4324527357823555,-0.06754159626499345,0
28,-15.68427373446141,47.641851153697885,-0.656808704225839,0.6249744392736281,0
29,141.62344490643108,-81.00116773654737,-1.3907444841958274,0.569904583108915,0
30,-11.365832184793105,-51.845303702811286,-1.4414083646368274,0.12931405981217248,0
31,85.77938164318942,-15.922842091893362,-0.7834154489668507,0.9451815737398551,0
32,-76.40617866375077,102.28186376058126,-0.08282621422656111,1.8371988171518332,0
33,-41.79978937997709,-33.87022382950958,0.5143612737579958,1.8932447634088343,0
34,62.569064854346045,-58.50275934453684,1.4802094285925715,1.9220438943876794,0
35,138.57529270059908,74.28983237035634,1.815983523784312,2.6520232850835925,0
36,1.7995946633539648,174.87758675491366,1.609734873694415,1.6600681477758945,0
37,16.969654187524824,-45.65495748796448,2.2980845794970515,2.636999971994922,0
38,-87.70430729523011,99.5386916008058,3.1555478502011955,3.5435169339176786,0
39,12.858317222635838,39.95950660015612,3.778539447866012,4.239501093754142,0
40,-24.33218602686524,-58.77706163408439,3.083410523966705,3.3969395095316477,0
41,-91.61139346943426,-82.10386611918017,2.259559858033943,3.3081516657306276,0
42,-6.784009885753156,11.271707495461756,2.898070884940611,4.032533772380154,0
43,1.3027994447874298,37.75885465340099,3.0785090462975715,4.439389882420104,0
44,-112.33490497915231,-69.89288755132456,4.03304153603372,5.172414475861653,0
45,72.59572287670625,30.554065443710005,3.326246395099711,5.0560698023030355,0
46,57.541382374092244,75.30837806294907,2.6139538524075463,4.165519074127547,0
47,-16.151669407324707,-72.66759205443073,3.3542745738088033,4.734166368122614,0
48,7.9093915728261965,173.97114846165562,3.700300536216973,5.447919304469021,0
49,79.83616357876994,-136.45001145577814,3.1289189985743797,5.129120317285357,0
50,33.88001691959378,-33.536030914763835,2.2999582087001347,4.598040076143613,0
51,-164.34128997615525,-51.38565183735431,1.32066026959009,3.921628179667847,0
52,137.1730037536727,2.511725491421485,1.6549352008895752,4.844975295194708,0
53,-59.613401875050904,20.596947285178892,1.2769118310662697,4.42893350874718,0
54,20.544061730046604,2.9059689890579223,1.6232200649400892,4.509960519669347,0
55,-57.34565551007481,-122.4136147714838,1.0853143618613221,3.6273532561465607,0
56,24.80698303676574,25.026114364637817,0.36951073714225735,3.3180126269688404,0
57,-185.7022328865393,13.332497428749827,-0.32046643112599904,2.8693160556556836,0
58,-75.10831196594567,-55.834039790089754,-0.10688673916210412,3.45017957660622,0
59,-51.46410102181303,6.914790476238404,-0.4698988368406677,3.242070192067284,0
60,10.871104758987874,85.1758529978887,0.41151838835817245,3.895517081237453,0
61,-68.72343625216403,-12.35784464917839,-0.25217175392444857,2.9757236289513744,0
62,60.12120719687279,60.59840020647074,-0.822822513308979,2.7090137216817305,0
63,165.9954088065368,108.05279037048979,0.15124311786182598,3.3397420010240078,0
64,204.412863285065,-38.27138245585696,0.156200558181535,3.708922032632053,0
65,-169.2821748203444,6.666170569976675,-0.46130877593771935,2.720420285177182,0
66,-100.60271279778452,-79.22153036028014,-0.48187528698526105,2.211691562084952,0
67,-67.45075061588126,3.97422353323007,-1.2781223621938653,1.2709490494934443,0
68,116.79018170299221,107.79471807701569,-2.0998492516827847,0.9110981926176086,0
69,62.54669845692647,30.47231828968068,-2.691260194924241,-0.04087050343318821,0
70,55.73302630192729,86.5840872312508,-3.341238739058556,-0.2835744442396885,0
71,-10.916874446804608,-88.82425279913618,-3.4915790449958592,-1.0050098965346386,0
72,24.38060944561584,30.889643961873563,-4.087992648417127,-1.9937468175559037,0
73,85.65168795318067,-86.79532888300052,-4.462202829882525,-2.2742226992851124,0
74,131.37318312601323,24.74825309635763,-3.510834382275246,-1.7679329764003469,0
75,-125.22578848351485,212.21023318824118,-4.277792705398274,-1.9724140848591978,0
76,57.96812337216211,-39.99830532882714,-4.792696257002416,-2.2768911664845475,0
77,-43.26939664054982,-19.29467506917402,-4.912811703693331,-2.7518495406236463,0
78,41.47390380993765,24.72101563002571,-5.270951308564354,-3.3646242598419485,0
79,57.205670690984164,-1.0279071254295404,-5.390030401032998,-4.2551123423843595,0
80,-86.4466187127968,-102.98078826183341,-5.817365742761775,-4.675472762173878,0
81,165.8591544389442,-48.8974478990465,-6.70231184123936,-5.221666451645427,0
82,-87.08609575104931,-9.600232927141207,-6.695450906370022,-4.692977115251418,0
83,63.67580403258336,67.0845178212937,-7.095123213734189,-5.497864834852816,0
84,-81.5295148080348,5.990350226443552,-7.03551850002326,-4.591660646190967,0
85,-43.60496970324721,52.14202408587805,-6.104612571789021,-3.6776198229876984,0
86,209.4598132975292,-10.99367451908908,-6.266058354234319,-4.330157682724452,0
87,28.894379052551127,-34.841639852990205,-5.806896488432276,-3.6450657658567582,0
88,-148.33172471204628,-101.54603365482018,-6.070765484643161,-3.8541790068411514,0
89,69.79728578730068,62.13894973421782,-5.830571628923487,-3.2781779386942587,0
90,-38.30964026218146,35.945104996352235,-6.826831875458674,-4.262020153842414,0
91,16.387861989206964,52.465624952531456,-7.276662866591865,-4.900537418880877,0
92,-51.6723067515261,-150.14857507057175,-6.336503086883004,-4.729668646771765,0
93,-33.71577050792271,53.73450146079308,-5.966246726102807,-3.758952035477006,0
94,-38.903036703326215,10.711671818939791,-5.099630641802621,-3.242812686235144,0
95,0.5223852517849072,-30.74778651178592,-5.780548754196708,-3.5031839623299055,0
96,-38.47226318036854,170.69802656750466,-5.884384757275181,-3.807609367318748,0
97,-199.33662292038966,139.8658292520112,-5.763292749814662,-3.1295342413647638,0
98,-94.86767602252478,-29.09199703091164,-6.7397723751292276,-3.183842434456568,0
99,117.63196318805839,6.318497704269388,-6.45019148357902,-2.675499472370743,0
100,98.36077891167979,140.1503461824967,-6.898470206179324,-3.158037917677586,0
101,-40.35240479775565,31.239315516264497,-6.1211976855217785,-2.1998036662693794,0
102,-11.38177826544468,19.24344991582137,-6.489505202348644,-3.0432686356127605,0
103,-50.12730541942929,-66.12063945871104,-5.799250607456958,-2.075789098057292,0
104,-31.063896792365753,-224.25663352420256,-6.037291547010498,-2.4593529262728624,0
105,-55.04724743488876,-80.91785892724792,-6.29673872631305,-3.241978346590461,0
106,41.58839731597041,-31.68480996360764,-6.542355815719782,-4.021612537985108,0
107,59.16068305829077,-36.80966548790536,-6.11239656096411,-3.5844778911851156,0
108,-188.31476986946828,-58.90030346320188,-6.734248190998581,-4.026237795442405,0
109,55.38501518295512,60.230471118762686,-7.697113808161894,-5.013212069570968,0
110,-116.69331379939153,161.38292269878053,-6.861860514356921,-4.757632120152997,0
111,94.37745426558429,-25.26229151790294,-7.354058947551153,-5.740766434671352,0
112,89.54762105877778,264.7479821552181,-7.816838869860558,-5.8646530050812125,0
113,143.26721863698955,-6.4487925222057205,-8.29717198609023,-6.020997538403524,0
114,90.4669610448467,46.728639931401226,-7.5006830161518465,-5.860205971058927,0
115,86.84164262098577,50.49181671600554,-7.160433286151509,-4.922157267468919,0
116,78.72941226141212,75.51563641387374,-7.768407319442581,-5.187740678477968,0
117,-85.34836376236792,-178.90516153857527,-7.092331984454623,-4.285186470881036,0
118,34.88889130616741,-36.81885552362565,-6.307952717883663,-3.972171951160538,0
119,-27.850423633180025,-132.78256666354184,-6.2624459008676165,-3.440050234814125,0
120,-128.47375315746032,-24.26440955743432,-5.708148460915097,-2.871972416815873,0
121,8.045599490793112,-68.99213846987126,-6.291077274467326,-2.8950096771484497,0
122,-45.16909472300375,24.26533120479456,-5.966477121317879,-2.056633955123391,0
123,25.528322209911597,-67.62233891804543,-6.788827948376818,-2.450705139595108,0
124,151.31962143991734,-131.09562745540515,-6.110205833942684,-1.9511894246808061,0
125,13.15614373030835,-75.6971340819019,-6.6016161064367225,-2.187151487223842,0
126,54.209828807603635,7.359124982192052,-6.5927440076293315,-1.9324769616579296,0
127,64.29008441310056,-105.97630408918602,-5.900053587810443,-1.345155660164536,0
128,76.60938851549639,-160.51015315387926,-5.509699237122655,-1.305120688251875,0
129,93.1056512591725,187.55705831533197,-5.564197926836497,-1.8135479706442106,0
130,28.834000986787363,-95.11163156434871,-6.543866398442622,-2.1560706395968126,0
131,58.90333928117488,-80.87781593110165,-5.567545982346111,-1.2344815791625299,0
132,-131.96457322369778,134.6410239092839,-4.962604995455338,-0.8013254629041512,0
133,-125.2556081757526,-61.61044367598602,-5.643562470643422,-1.364047299164361,0
134,-22.802301080072024,140.3550802319744,-5.394539211222963,-1.129475795356055,0
135,47.1385994205514,-34.91187578664512,-4.5107962619879505,-0.8334136310874726,0
136,-2.036097538376538,-11.134066871537977,-4.545529325078332,-1.1222207348188,0
137,-98.53565295932373,-214.62430529525423,-4.928455769002822,-1.8526822604782158,0
138,49.9340740688264,-6.435583307785968,-4.979252880248601,-2.3677197090504434,0
139,43.46847530075934,95.69534805800036,-5.83208287077457,-3.21596657395578,0
140,-74.0569215742819,-125.30251599586954,-5.102184793296027,-2.5568455479006733,0
141,-9.524289361895725,-66.88250711103164,-5.398329558354025,-3.1438849577733987,0
142,-17.84582634536337,-79.25755234944012,-4.574554636301897,-2.3146561266201093,0
143,-197.65391216797835,-114.12082047664865,-5.561618498121749,-3.0917831140035013,0
144,-39.66903369876559,-40.7725925447527,-6.249039066731731,-3.755743098081507,0
145,57.70051287243215,-130.10765097122953,-5.714067297384802,-3.214741683992931,0
146,-83.26937872441773,-88.99414943982397,-6.396683094545633,-3.6777592780418855,0
147,86.30912975070646,-9.342201182613936,-6.625765368182294,-3.8991384030265275,0
148,97.60219628393284,-46.473569064280845,-7.494858420467233,-4.568102833022622,0
149,110.5513606306423,4.1720568706472925,-8.371281178944018,-5.5351751623897085,0
150,-29.60308962733143,-156.9609887960601,-8.19503574693554,-5.2346386968361935,0
151,40.013309611182315,-16.833218299313394,-9.032543444798726,-5.594118936696339,0
152,185.07088061985073,15.22623377669562,-8.386169551705349,-5.436149904018871,0
153,27.11968402274887,-22.325726869799634,-8.386596580416521,-5.826761626827314,0
154,-55.06383721436676,-76.48421192817757,-8.9197842790327,-6.14505571059975,0
155,-93.95289567467277,52.55964073056927,-9.486601374041097,-6.725747314362916,0
156,13.894465041123455,-95.46620224577667,-9.37079679663715,-6.4855942172839995,0
157,-14.723143461663334,-66.3006090878149,-10.296563288729326,-6.864507458883791,0
158,-4.9559368904835965,84.0714244947344,-9.868449859928806,-6.397517508932578,0
159,-121.36357377569666,24.586226291195135,-9.559261994083373,-5.605714212143409,0
160,-58.23860237965456,-89.52657260211656,-9.885448554480224,-5.695433369020798,0
161,-66.55559367728353,-26.460478901681846,-9.21884013458793,-5.660206115128508,0
162,-16.666529785105315,115.11647297239945,-9.214634340616875,-5.51190443027498,0
163,-201.73609983110535,80.9109023129056,-9.328983818873853,-6.089401761395021,0
164,128.76560740022586,-14.953473167800597,-8.600090674865248,-5.454644832018765,0
165,237.67644437201196,94.1765400955872,-9.152869352436687,-6.0342155022972195,0
166,-36.95766275689868,-126.2341542076981,-8.567277910314349,-5.973552328183168,0
167,-86.38570304755991,-18.389212519315137,-9.186886244323727,-6.4147300065045,0
168,2.504669337842707,119.08858687144298,-8.252247653770283,-6.3668140777715045,0
169,41.71654230008337,163.17372323744127,-8.935372133540982,-6.698612528934513,0
170,-17.25574448062619,36.003614297299414,-8.635393094163037,-6.107083615104248,0
171,-58.75523683356729,-122.57226775802712,-8.934548281008263,-7.009779744655323,0
172,-118.94345420213759,50.04394882662833,-8.393579707795194,-6.706413439427326,0
173,39.037308910911776,52.895556750221395,-8.849890008342959,-6.979590824860011,0
174,71.36433943369683,-195.97439957557947,-7.856068942466527,-6.851661810389076,0
175,-25.08911603785527,-126.19561441310874,-7.58417664063805,-6.8318963592965565,0
176,-83.1827935229557,95.70524899505219,-8.204203639547568,-7.296086342126196,0
177,8.94431410237373,-71.78972981391084,-7.800581148963729,-7.116499618431822,0
178,150.19411146756778,-67.95908596409704,-7.69664628112294,-6.942012054517913,0
179,8.626596994252962,-80.37610993372968,-7.673307407072895,-6.54519295536892,0
180,-169.85021300791306,84.15587273073311,-6.934037666391077,-5.678342750382686,0
181,-17.778733791952494,-46.82844739459346,-6.178141333324228,-5.26849143719013,0
182,-47.568021249190664,160.9206628643726,-7.17501494579555,-5.637347594086148,0
183,4.667846165256209,25.51295256407069,-6.651693268270967,-4.707254443388502,0
184,-67.87642040808336,-51.23613687764499,-7.4220305738107575,-5.5501566904937905,0
185,-27.655843832276794,29.455276277025742,-6.972810035330801,-4.795555409115605,0
186,-62.79258957253204,-56.57935251002767,-7.072651832878972,-5.602736016533066,0
187,156.48208172952462,125.7227428943874,-6.8512615233348395,-5.444893555694007,0
188,33.147074723677676,-33.13346878385791,-7.294254360236774,-6.078813376996064,0
189,-26.499855875851615,-9.43347900425325,-7.279316578139916,-5.925734301638986,0
190,-92.49376439100647,-165.44883761145056,-6.752174760827612,-5.622360789076631,0
